DateTimeUTC,StationID,Longitude,Latitude,StationName,ClimateID,Year,Month,Day,TimeUTC,TempC,TempFlag,DewPointTempC,DewPointTempFlag,RelHum,RelHumFlag,WindDir10sdeg,WindDirFlag,WindSpdkmh,WindSpdFlag,Visibilitykm,VisibilityFlag,StnPresskPa,StnPressFlag,Hmdx,HmdxFlag,WindChill,WindChillFlag,Weather,PrecipAmountmm,PrecipAmountFlag,Location
2022-11-08 23:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,8,23:00,-15.4,,-19.9,,68.0,,32.0,,8.0,,,,94.74,,,,-21.0,,,0.0,,Edmonton
2022-04-21 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,21,17:00,3.5,,-6.4,,48.0,,16.0,,27.0,,,,93.25,,,,,,,0.0,,Edmonton
2022-02-10 04:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,10,04:00,7.2,,1.2,,65.0,,27.0,,15.0,,,,92.72,,,,,,,0.0,,Edmonton
2022-03-15 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,15,17:00,3.2,,-3.4,,62.0,,29.0,,2.0,,,,92.32,,,,,,,0.0,,Edmonton
2022-09-04 11:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,4,11:00,16.0,,9.1,,64.0,,20.0,,3.0,,,,92.84,,,,,,,0.0,,Edmonton
2022-07-31 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,31,08:00,17.0,,11.9,,72.0,,12.0,,5.0,,,,93.82,,,,,,,0.0,,Edmonton
2022-03-28 23:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,28,23:00,-0.9,,-2.4,,89.0,,35.0,,14.0,,,,93.1,,,,-5.0,,,0.2,,Edmonton
2022-02-05 05:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,5,05:00,-8.9,,-11.1,,84.0,,26.0,,3.0,,,,92.46,,,,-11.0,,,0.0,,Edmonton
2022-08-30 03:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,30,03:00,22.0,,11.3,,51.0,,,,0.0,,,,93.55,,,,,,,0.0,,Edmonton
2022-10-22 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,22,14:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-03-25 18:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,25,18:00,-0.5,,-5.9,,67.0,,9.0,,18.0,,,,94.33,,,,-6.0,,,0.0,,Edmonton
2022-06-08 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,8,07:00,14.7,,9.0,,69.0,,19.0,,7.0,,,,93.76,,,,,,,0.0,,Edmonton
2022-12-16 00:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,16,00:00,-6.9,,-9.8,,80.0,,24.0,,3.0,,,,94.69,,,,-8.0,,,,M,Edmonton
2022-10-11 11:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,11,11:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-07-29 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,29,07:00,22.9,,17.7,,73.0,,21.0,,5.0,,,,93.44,,29.0,,,,,0.0,,Edmonton
2022-06-10 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,10,10:00,17.9,,4.5,,41.0,,17.0,,8.0,,,,92.31,,,,,,,0.0,,Edmonton
2022-05-15 19:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,15,19:00,17.7,,-4.2,,22.0,,18.0,,6.0,,,,93.68,,,,,,,0.0,,Edmonton
2022-09-07 00:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,7,00:00,19.2,,2.2,,32.0,,13.0,,12.0,,,,94.03,,,,,,,0.0,,Edmonton
2022-06-19 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,19,07:00,15.7,,11.8,,78.0,,27.0,,3.0,,,,93.07,,,,,,,0.0,,Edmonton
2022-07-05 01:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,5,01:00,20.0,,11.7,,59.0,,33.0,,10.0,,,,93.7,,,,,,,0.0,,Edmonton
2022-03-29 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,29,17:00,0.2,,-1.9,,86.0,,20.0,,6.0,,,,93.72,,,,,,,0.0,,Edmonton
2022-02-24 09:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,24,09:00,-11.3,,-13.9,,81.0,,27.0,,3.0,,,,93.99,,,,-13.0,,,0.0,,Edmonton
2022-11-04 21:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,4,21:00,3.9,,-4.9,,53.0,,18.0,,7.0,,,,91.75,,,,,,,0.0,,Edmonton
2022-02-28 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,28,07:00,-9.1,,-11.0,,86.0,,31.0,,7.0,,,,93.51,,,,-13.0,,,0.0,,Edmonton
2022-06-28 03:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,28,03:00,15.6,,8.1,,61.0,,9.0,,14.0,,,,94.47,,,,,,,0.0,,Edmonton
2022-06-18 06:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,18,06:00,16.5,,14.2,,86.0,,1.0,,7.0,,,,92.77,,,,,,,0.0,,Edmonton
2022-02-24 03:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,24,03:00,-13.2,,-16.6,,75.0,,20.0,,6.0,,,,93.77,,,,-17.0,,,0.0,,Edmonton
2022-04-20 02:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,20,02:00,-0.2,,-0.8,,96.0,,3.0,,8.0,,,,92.48,,,,-3.0,,,0.7,,Edmonton
2022-12-18 04:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,18,04:00,-19.3,,-22.2,,78.0,,6.0,,8.0,,,,94.54,,,,-25.0,,,,M,Edmonton
2022-07-06 13:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,6,13:00,12.9,,11.2,,89.0,,13.0,,7.0,,,,93.91,,,,,,,0.0,,Edmonton
2022-03-28 15:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,28,15:00,-2.2,,-3.8,,89.0,,5.0,,9.0,,,,92.87,,,,-6.0,,,0.0,,Edmonton
2022-05-25 01:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,25,01:00,16.9,,2.2,,37.0,,23.0,,6.0,,,,93.21,,,,,,,0.0,,Edmonton
2022-10-02 09:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,2,09:00,13.6,,7.6,,67.0,,19.0,,10.0,,,,93.64,,,,,,,0.0,,Edmonton
2022-02-19 12:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,19,12:00,6.2,,-2.1,,55.0,,28.0,,14.0,,,,91.84,,,,,,,0.0,,Edmonton
2022-10-26 03:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,26,03:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-06-05 03:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,5,03:00,19.2,,6.3,,43.0,,16.0,,19.0,,,,93.03,,,,,,,0.0,,Edmonton
2022-03-30 02:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,30,02:00,5.7,,-2.2,,57.0,,17.0,,11.0,,,,93.32,,,,,,,0.0,,Edmonton
2022-03-23 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,23,17:00,6.0,,-0.7,,62.0,,23.0,,6.0,,,,93.01,,,,,,,0.0,,Edmonton
2022-04-21 06:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,21,06:00,0.8,,-7.1,,56.0,,18.0,,11.0,,,,93.52,,,,,,,0.0,,Edmonton
2022-06-03 23:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,3,23:00,24.5,,-4.2,,14.0,,14.0,,17.0,,,,93.16,,,,,,,0.0,,Edmonton
2022-03-01 09:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,1,09:00,-6.8,,-9.1,,83.0,,17.0,,8.0,,,,93.51,,,,-11.0,,,0.0,,Edmonton
2022-01-05 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,5,07:00,-29.5,,-32.8,,73.0,,29.0,,6.0,,,,95.3,,,,-36.0,,,0.0,,Edmonton
2022-07-08 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,8,17:00,19.7,,13.0,,65.0,,27.0,,6.0,,,,93.61,,,,,,,0.0,,Edmonton
2022-09-18 11:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,18,11:00,8.1,,4.1,,76.0,,25.0,,7.0,,,,93.25,,,,,,,0.0,,Edmonton
2022-03-22 18:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,22,18:00,8.9,,-4.7,,38.0,,20.0,,13.0,,,,94.18,,,,,,,0.0,,Edmonton
2022-09-11 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,11,17:00,18.8,,8.3,,51.0,,28.0,,7.0,,,,93.48,,,,,,,0.0,,Edmonton
2022-03-24 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,24,17:00,3.4,,-5.7,,51.0,,31.0,,24.0,,,,94.06,,,,,,,0.0,,Edmonton
2022-08-08 01:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,8,01:00,28.3,,10.6,,33.0,,34.0,,6.0,,,,93.31,,30.0,,,,,0.0,,Edmonton
2022-10-01 01:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,1,01:00,16.8,,9.6,,63.0,,8.0,,10.0,,,,94.39,,,,,,,0.0,,Edmonton
2022-05-30 23:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,30,23:00,16.7,,-3.6,,25.0,,36.0,,18.0,,,,94.22,,,,,,,0.0,,Edmonton
2022-03-15 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,15,07:00,-3.0,,-4.9,,86.0,,30.0,,1.0,,,,92.74,,,,-3.0,,,0.0,,Edmonton
2022-08-30 02:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,30,02:00,25.4,,10.1,,38.0,,30.0,,5.0,,,,93.51,,27.0,,,,,0.0,,Edmonton
2022-09-21 04:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,21,04:00,7.7,,3.6,,75.0,,0.0,,1.0,,,,94.42,,,,,,,0.0,,Edmonton
2022-11-21 01:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,21,01:00,3.4,,-2.1,,67.0,,32.0,,6.0,,,,93.69,,,,,,,0.0,,Edmonton
2022-01-26 20:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,26,20:00,0.7,,-1.3,,86.0,,31.0,,18.0,,,,93.87,,,,,,,0.0,,Edmonton
2022-11-12 19:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,12,19:00,0.0,,-3.8,,76.0,,30.0,,11.0,,,,93.86,,,,-4.0,,,0.0,,Edmonton
2022-12-04 03:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,4,03:00,-8.3,,-13.3,,67.0,,25.0,,9.0,,,,93.37,,,,-13.0,,,0.0,,Edmonton
2022-01-16 22:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,16,22:00,0.9,,-6.0,,60.0,,20.0,,5.0,,,,93.07,,,,,,,0.0,,Edmonton
2022-07-01 11:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,1,11:00,12.8,,10.5,,86.0,,22.0,,3.0,,,,93.65,,,,,,,0.0,,Edmonton
2022-10-30 00:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,30,00:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-12-31 18:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,31,18:00,-13.1,,-15.1,,85.0,,23.0,,3.0,,,,92.27,,,,-15.0,,,,M,Edmonton
2022-03-16 19:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,16,19:00,6.5,,-5.1,,43.0,,31.0,,18.0,,,,93.25,,,,,,,0.0,,Edmonton
2022-08-05 12:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,5,12:00,10.0,,9.0,,94.0,,32.0,,18.0,,,,93.39,,,,,,,1.1,,Edmonton
2022-06-21 04:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,21,04:00,17.4,,8.8,,57.0,,3.0,,6.0,,,,93.87,,,,,,,0.0,,Edmonton
2022-08-20 00:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,20,00:00,31.1,,9.3,,26.0,,15.0,,20.0,,,,93.41,,32.0,,,,,0.0,,Edmonton
2022-07-19 20:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,19,20:00,24.4,,8.1,,35.0,,31.0,,13.0,,,,93.19,,25.0,,,,,0.0,,Edmonton
2022-06-08 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,8,08:00,13.8,,8.7,,72.0,,17.0,,5.0,,,,93.73,,,,,,,0.0,,Edmonton
2022-12-26 11:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,26,11:00,-9.9,,-13.6,,74.0,,16.0,,11.0,,,,92.99,,,,-15.0,,,,M,Edmonton
2022-04-09 19:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,9,19:00,5.9,,-7.8,,37.0,,31.0,,40.0,,,,92.52,,,,,,,0.0,,Edmonton
2022-09-22 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,22,08:00,10.8,,-0.4,,46.0,,17.0,,12.0,,,,93.54,,,,,,,0.0,,Edmonton
2022-02-05 03:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,5,03:00,-8.0,,-11.4,,76.0,,22.0,,4.0,,,,92.57,,,,-10.0,,,0.0,,Edmonton
2022-08-13 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,13,08:00,21.8,,16.1,,70.0,,19.0,,7.0,,,,93.69,,26.0,,,,,0.0,,Edmonton
2022-02-13 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,13,07:00,6.3,,-2.8,,52.0,,28.0,,17.0,,,,93.36,,,,,,,0.0,,Edmonton
2022-01-10 11:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,10,11:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-07-04 21:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,4,21:00,21.3,,9.1,,46.0,,15.0,,19.0,,,,93.75,,,,,,,0.0,,Edmonton
2022-12-04 23:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,4,23:00,-3.3,,-13.9,,44.0,,33.0,,21.0,,,,93.64,,,,-10.0,,,0.0,,Edmonton
2022-02-13 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,13,10:00,2.4,,-3.0,,67.0,,32.0,,9.0,,,,93.75,,,,,,,0.0,,Edmonton
2022-03-27 13:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,27,13:00,-6.4,,-9.5,,79.0,,14.0,,7.0,,,,93.39,,,,-10.0,,,0.0,,Edmonton
2022-10-17 22:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,17,22:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-12-17 21:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,17,21:00,-18.3,,-21.9,,73.0,,31.0,,17.0,,,,94.3,,,,-28.0,,,,M,Edmonton
2022-04-14 12:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,14,12:00,-10.3,,-15.7,,65.0,,3.0,,10.0,,,,94.45,,,,-16.0,,,0.0,,Edmonton
2022-07-22 16:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,22,16:00,17.8,,7.7,,52.0,,35.0,,12.0,,,,93.6,,,,,,,0.0,,Edmonton
2022-08-09 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,9,08:00,13.9,,8.9,,71.0,,31.0,,4.0,,,,94.18,,,,,,,0.0,,Edmonton
2022-09-30 01:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,30,01:00,16.0,,9.5,,65.0,,36.0,,14.0,,,,93.94,,,,,,,0.0,,Edmonton
2022-03-23 16:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,23,16:00,4.6,,-0.9,,67.0,,21.0,,6.0,,,,93.05,,,,,,,0.0,,Edmonton
2022-01-19 03:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,19,03:00,-24.2,,-27.2,,76.0,,26.0,,3.0,,,,95.24,,,,-27.0,,,0.0,,Edmonton
2022-06-23 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,23,17:00,14.4,,9.0,,70.0,,31.0,,13.0,,,,93.18,,,,,,,0.0,,Edmonton
2022-06-19 21:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,19,21:00,20.8,,8.8,,46.0,,31.0,,6.0,,,,93.32,,,,,,,0.0,,Edmonton
2022-07-24 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,24,14:00,18.0,,14.3,,79.0,,22.0,,5.0,,,,93.7,,,,,,,0.0,,Edmonton
2022-10-20 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,20,14:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-07-25 03:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,25,03:00,21.0,,9.9,,49.0,,30.0,,13.0,,,,93.8,,,,,,,0.0,,Edmonton
2022-08-02 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,2,08:00,15.8,,12.6,,81.0,,27.0,,11.0,,,,92.76,,,,,,,0.0,,Edmonton
2022-06-07 09:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,7,09:00,11.1,,9.7,,91.0,,5.0,,1.0,,,,93.81,,,,,,,0.2,,Edmonton
2022-08-23 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,23,08:00,19.1,,11.0,,60.0,,13.0,,5.0,,,,94.11,,,,,,,0.0,,Edmonton
2022-04-10 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,10,08:00,-0.2,,-11.6,,42.0,,33.0,,24.0,,,,92.94,,,,-6.0,,,0.0,,Edmonton
2022-11-05 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,5,14:00,-1.8,,-3.6,,88.0,,4.0,,13.0,,,,91.09,,,,-6.0,,,0.0,,Edmonton
2022-07-31 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,31,14:00,17.1,,13.1,,77.0,,12.0,,7.0,,,,93.68,,,,,,,0.0,,Edmonton
2022-12-19 23:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,19,23:00,-25.8,,-29.8,,69.0,,33.0,,18.0,,,,95.31,,,,-37.0,,,,M,Edmonton
2022-02-16 02:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,16,02:00,-8.8,,-14.5,,63.0,,6.0,,9.0,,,,93.55,,,,-13.0,,,0.0,,Edmonton
2022-09-29 03:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,29,03:00,16.8,,8.2,,57.0,,0.0,,1.0,,,,93.5,,,,,,,0.0,,Edmonton
2022-05-08 05:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,8,05:00,6.0,,-1.5,,59.0,,28.0,,7.0,,,,92.08,,,,,,,0.0,,Edmonton
2022-01-07 05:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,7,05:00,-28.6,,-31.8,,74.0,,18.0,,6.0,,,,92.67,,,,-35.0,,,0.0,,Edmonton
2022-08-05 16:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,5,16:00,11.5,,8.8,,83.0,,32.0,,18.0,,,,93.73,,,,,,,0.0,,Edmonton
2022-12-12 20:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,12,20:00,-16.7,,-22.1,,63.0,,21.0,,8.0,,,,94.1,,,,-22.0,,,,M,Edmonton
2022-12-10 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,10,08:00,-13.8,,-16.0,,84.0,,22.0,,3.0,,,,92.89,,,,-16.0,,,,M,Edmonton
2022-11-01 19:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,1,19:00,1.7,,-1.8,,77.0,,33.0,,10.0,,,,92.86,,,,,,,0.0,,Edmonton
2022-04-03 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,3,07:00,0.9,,-2.4,,79.0,,24.0,,6.0,,,,93.4,,,,,,,0.0,,Edmonton
2022-03-14 15:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,14,15:00,-8.3,,-9.8,,89.0,,17.0,,9.0,,,,93.12,,,,-13.0,,,0.0,,Edmonton
2022-12-18 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,18,08:00,-19.6,,-22.7,,76.0,,6.0,,9.0,,,,94.61,,,,-26.0,,,,M,Edmonton
2022-02-23 12:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,23,12:00,-22.4,,-26.5,,70.0,,19.0,,8.0,,,,94.48,,,,-29.0,,,0.0,,Edmonton
2022-11-13 02:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,13,02:00,-1.7,,-5.3,,76.0,,28.0,,7.0,,,,93.89,,,,-4.0,,,0.0,,Edmonton
2022-08-25 20:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,25,20:00,28.2,,8.3,,29.0,,19.0,,17.0,,,,93.81,,29.0,,,,,0.0,,Edmonton
2022-05-11 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,11,10:00,5.7,,-0.2,,66.0,,23.0,,6.0,,,,93.62,,,,,,,0.0,,Edmonton
2022-04-24 03:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,24,03:00,9.7,,0.6,,53.0,,16.0,,3.0,,,,94.26,,,,,,,0.0,,Edmonton
2022-04-26 22:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,26,22:00,12.5,,-0.8,,40.0,,7.0,,7.0,,,,92.9,,,,,,,0.0,,Edmonton
2022-09-21 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,21,10:00,5.3,,0.5,,71.0,,20.0,,4.0,,,,94.41,,,,,,,0.0,,Edmonton
2022-08-29 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,29,08:00,13.6,,8.2,,70.0,,23.0,,6.0,,,,93.28,,,,,,,0.0,,Edmonton
2022-05-23 22:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,23,22:00,22.0,,-5.5,,15.0,,29.0,,12.0,,,,93.25,,,,,,,0.0,,Edmonton
2022-07-02 15:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,2,15:00,10.8,,9.8,,94.0,,9.0,,11.0,,,,94.08,,,,,,,3.2,,Edmonton
2022-05-28 02:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,28,02:00,21.2,,3.5,,31.0,,8.0,,2.0,,,,92.12,,,,,,,0.0,,Edmonton
2022-05-31 01:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,31,01:00,16.6,,-4.0,,24.0,,1.0,,16.0,,,,94.26,,,,,,,0.0,,Edmonton
2022-05-23 12:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,23,12:00,7.3,,-2.9,,48.0,,24.0,,7.0,,,,93.49,,,,,,,0.0,,Edmonton
2022-10-07 00:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,7,00:00,16.3,,5.9,,50.0,,29.0,,6.0,,,,94.9,,,,,,,0.0,,Edmonton
2022-04-09 00:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,9,00:00,12.5,,1.9,,48.0,,32.0,,35.0,,,,91.99,,,,,,,0.0,,Edmonton
2022-10-22 20:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,22,20:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-09-24 16:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,24,16:00,15.0,,1.2,,39.0,,30.0,,24.0,,,,93.85,,,,,,,0.0,,Edmonton
2022-05-07 01:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,7,01:00,14.1,,1.3,,42.0,,31.0,,22.0,,,,91.46,,,,,,,0.0,,Edmonton
2022-03-19 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,19,17:00,2.6,,-4.0,,61.0,,16.0,,6.0,,,,92.79,,,,,,,0.0,,Edmonton
2022-05-10 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,10,17:00,1.0,,-5.4,,62.0,,30.0,,13.0,,,,93.12,,,,,,,0.0,,Edmonton
